dataset,target_size,algorithm,props,oa,aa,k,fold
ghisaconus,16,skipattn2,0,0.72,0.65,0.61,16
ghisaconus,16,skipattn2,0,0.73,0.7,0.63,17
ghisaconus,16,skipattn2,0,0.73,0.69,0.62,18
ghisaconus,16,skipattn2,0,0.75,0.73,0.65,19
ghisaconus,17,skipattn2,0,0.77,0.72,0.68,0
ghisaconus,17,skipattn2,0,0.74,0.67,0.63,1
ghisaconus,17,skipattn2,0,0.74,0.67,0.64,2
ghisaconus,17,skipattn2,0,0.77,0.72,0.68,3
ghisaconus,17,skipattn2,0,0.76,0.67,0.66,4
ghisaconus,17,skipattn2,0,0.74,0.7,0.63,5
ghisaconus,17,skipattn2,0,0.73,0.69,0.63,6
ghisaconus,17,skipattn2,0,0.74,0.69,0.64,7
ghisaconus,17,skipattn2,0,0.74,0.7,0.63,8
ghisaconus,17,skipattn2,0,0.74,0.72,0.64,9
ghisaconus,17,skipattn2,0,0.72,0.66,0.61,10
ghisaconus,17,skipattn2,0,0.74,0.67,0.64,11
ghisaconus,17,skipattn2,0,0.76,0.75,0.67,12
ghisaconus,17,skipattn2,0,0.74,0.65,0.64,13
ghisaconus,17,skipattn2,0,0.73,0.67,0.62,14
ghisaconus,17,skipattn2,0,0.75,0.7,0.65,15
ghisaconus,17,skipattn2,0,0.73,0.66,0.63,16
ghisaconus,17,skipattn2,0,0.74,0.7,0.64,17
ghisaconus,17,skipattn2,0,0.73,0.69,0.62,18
ghisaconus,17,skipattn2,0,0.75,0.73,0.65,19
ghisaconus,18,skipattn2,0,0.77,0.72,0.68,0
ghisaconus,18,skipattn2,0,0.74,0.66,0.63,1
ghisaconus,18,skipattn2,0,0.75,0.68,0.64,2
ghisaconus,18,skipattn2,0,0.77,0.7,0.68,3
ghisaconus,18,skipattn2,0,0.75,0.66,0.65,4
ghisaconus,18,skipattn2,0,0.74,0.7,0.63,5
ghisaconus,18,skipattn2,0,0.74,0.69,0.64,6
ghisaconus,18,skipattn2,0,0.74,0.7,0.63,7
ghisaconus,18,skipattn2,0,0.74,0.71,0.64,8
ghisaconus,18,skipattn2,0,0.74,0.71,0.63,9
ghisaconus,18,skipattn2,0,0.72,0.66,0.61,10
ghisaconus,18,skipattn2,0,0.74,0.66,0.63,11
ghisaconus,18,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,18,skipattn2,0,0.74,0.64,0.64,13
ghisaconus,18,skipattn2,0,0.73,0.67,0.62,14
ghisaconus,18,skipattn2,0,0.75,0.7,0.65,15
ghisaconus,18,skipattn2,0,0.74,0.66,0.63,16
ghisaconus,18,skipattn2,0,0.75,0.71,0.65,17
ghisaconus,18,skipattn2,0,0.73,0.69,0.62,18
ghisaconus,18,skipattn2,0,0.75,0.73,0.65,19
ghisaconus,19,skipattn2,0,0.77,0.71,0.68,0
ghisaconus,19,skipattn2,0,0.74,0.66,0.63,1
ghisaconus,19,skipattn2,0,0.75,0.68,0.65,2
ghisaconus,19,skipattn2,0,0.77,0.7,0.68,3
ghisaconus,19,skipattn2,0,0.75,0.66,0.65,4
ghisaconus,19,skipattn2,0,0.73,0.7,0.63,5
ghisaconus,19,skipattn2,0,0.74,0.69,0.64,6
ghisaconus,19,skipattn2,0,0.73,0.69,0.63,7
ghisaconus,19,skipattn2,0,0.74,0.71,0.64,8
ghisaconus,19,skipattn2,0,0.74,0.71,0.64,9
ghisaconus,19,skipattn2,0,0.73,0.67,0.62,10
ghisaconus,19,skipattn2,0,0.74,0.66,0.63,11
ghisaconus,19,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,19,skipattn2,0,0.75,0.65,0.64,13
ghisaconus,19,skipattn2,0,0.73,0.68,0.62,14
ghisaconus,19,skipattn2,0,0.75,0.7,0.66,15
ghisaconus,19,skipattn2,0,0.74,0.65,0.63,16
ghisaconus,19,skipattn2,0,0.75,0.72,0.65,17
ghisaconus,19,skipattn2,0,0.73,0.68,0.62,18
ghisaconus,19,skipattn2,0,0.75,0.74,0.65,19
ghisaconus,20,skipattn2,0,0.77,0.72,0.68,0
ghisaconus,20,skipattn2,0,0.74,0.66,0.63,1
ghisaconus,20,skipattn2,0,0.75,0.68,0.65,2
ghisaconus,20,skipattn2,0,0.77,0.71,0.68,3
ghisaconus,20,skipattn2,0,0.76,0.66,0.66,4
ghisaconus,20,skipattn2,0,0.74,0.7,0.63,5
ghisaconus,20,skipattn2,0,0.74,0.69,0.64,6
ghisaconus,20,skipattn2,0,0.73,0.69,0.63,7
ghisaconus,20,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,20,skipattn2,0,0.74,0.71,0.63,9
ghisaconus,20,skipattn2,0,0.73,0.66,0.63,10
ghisaconus,20,skipattn2,0,0.75,0.67,0.64,11
ghisaconus,20,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,20,skipattn2,0,0.74,0.65,0.64,13
ghisaconus,20,skipattn2,0,0.73,0.67,0.62,14
ghisaconus,20,skipattn2,0,0.76,0.7,0.67,15
ghisaconus,20,skipattn2,0,0.74,0.66,0.63,16
ghisaconus,20,skipattn2,0,0.75,0.71,0.65,17
ghisaconus,20,skipattn2,0,0.72,0.67,0.61,18
ghisaconus,20,skipattn2,0,0.75,0.69,0.65,19
ghisaconus,21,skipattn2,0,0.77,0.72,0.69,0
ghisaconus,21,skipattn2,0,0.74,0.66,0.63,1
ghisaconus,21,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,21,skipattn2,0,0.77,0.71,0.69,3
ghisaconus,21,skipattn2,0,0.76,0.66,0.66,4
ghisaconus,21,skipattn2,0,0.74,0.69,0.63,5
ghisaconus,21,skipattn2,0,0.74,0.69,0.64,6
ghisaconus,21,skipattn2,0,0.73,0.7,0.63,7
ghisaconus,21,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,21,skipattn2,0,0.74,0.71,0.64,9
ghisaconus,21,skipattn2,0,0.73,0.66,0.63,10
ghisaconus,21,skipattn2,0,0.75,0.68,0.65,11
ghisaconus,21,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,21,skipattn2,0,0.75,0.64,0.64,13
ghisaconus,21,skipattn2,0,0.73,0.67,0.62,14
ghisaconus,21,skipattn2,0,0.76,0.7,0.66,15
ghisaconus,21,skipattn2,0,0.74,0.68,0.64,16
ghisaconus,21,skipattn2,0,0.75,0.71,0.65,17
ghisaconus,21,skipattn2,0,0.72,0.68,0.62,18
ghisaconus,21,skipattn2,0,0.75,0.67,0.66,19
ghisaconus,22,skipattn2,0,0.77,0.71,0.68,0
ghisaconus,22,skipattn2,0,0.73,0.66,0.63,1
ghisaconus,22,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,22,skipattn2,0,0.77,0.71,0.69,3
ghisaconus,22,skipattn2,0,0.76,0.67,0.67,4
ghisaconus,22,skipattn2,0,0.74,0.7,0.63,5
ghisaconus,22,skipattn2,0,0.74,0.69,0.64,6
ghisaconus,22,skipattn2,0,0.74,0.7,0.63,7
ghisaconus,22,skipattn2,0,0.74,0.71,0.64,8
ghisaconus,22,skipattn2,0,0.74,0.71,0.64,9
ghisaconus,22,skipattn2,0,0.73,0.67,0.63,10
ghisaconus,22,skipattn2,0,0.75,0.68,0.65,11
ghisaconus,22,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,22,skipattn2,0,0.75,0.65,0.65,13
ghisaconus,22,skipattn2,0,0.73,0.67,0.62,14
ghisaconus,22,skipattn2,0,0.76,0.7,0.66,15
ghisaconus,22,skipattn2,0,0.74,0.68,0.64,16
ghisaconus,22,skipattn2,0,0.75,0.7,0.65,17
ghisaconus,22,skipattn2,0,0.73,0.68,0.62,18
ghisaconus,22,skipattn2,0,0.75,0.67,0.65,19
ghisaconus,23,skipattn2,0,0.77,0.71,0.68,0
ghisaconus,23,skipattn2,0,0.74,0.66,0.63,1
ghisaconus,23,skipattn2,0,0.76,0.69,0.67,2
ghisaconus,23,skipattn2,0,0.78,0.72,0.7,3
ghisaconus,23,skipattn2,0,0.77,0.67,0.67,4
ghisaconus,23,skipattn2,0,0.74,0.7,0.64,5
ghisaconus,23,skipattn2,0,0.74,0.69,0.64,6
ghisaconus,23,skipattn2,0,0.74,0.7,0.63,7
ghisaconus,23,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,23,skipattn2,0,0.75,0.72,0.64,9
ghisaconus,23,skipattn2,0,0.73,0.67,0.62,10
ghisaconus,23,skipattn2,0,0.75,0.69,0.65,11
ghisaconus,23,skipattn2,0,0.78,0.77,0.69,12
ghisaconus,23,skipattn2,0,0.75,0.65,0.65,13
ghisaconus,23,skipattn2,0,0.74,0.67,0.63,14
ghisaconus,23,skipattn2,0,0.76,0.7,0.66,15
ghisaconus,23,skipattn2,0,0.75,0.68,0.65,16
ghisaconus,23,skipattn2,0,0.75,0.71,0.65,17
ghisaconus,23,skipattn2,0,0.73,0.68,0.62,18
ghisaconus,23,skipattn2,0,0.75,0.66,0.65,19
ghisaconus,24,skipattn2,0,0.77,0.71,0.68,0
ghisaconus,24,skipattn2,0,0.73,0.66,0.63,1
ghisaconus,24,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,24,skipattn2,0,0.78,0.72,0.69,3
ghisaconus,24,skipattn2,0,0.76,0.67,0.67,4
ghisaconus,24,skipattn2,0,0.74,0.69,0.64,5
ghisaconus,24,skipattn2,0,0.74,0.68,0.64,6
ghisaconus,24,skipattn2,0,0.74,0.7,0.64,7
ghisaconus,24,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,24,skipattn2,0,0.74,0.71,0.64,9
ghisaconus,24,skipattn2,0,0.73,0.66,0.63,10
ghisaconus,24,skipattn2,0,0.75,0.69,0.65,11
ghisaconus,24,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,24,skipattn2,0,0.75,0.64,0.64,13
ghisaconus,24,skipattn2,0,0.74,0.68,0.64,14
ghisaconus,24,skipattn2,0,0.76,0.7,0.66,15
ghisaconus,24,skipattn2,0,0.75,0.68,0.65,16
ghisaconus,24,skipattn2,0,0.75,0.71,0.65,17
ghisaconus,24,skipattn2,0,0.73,0.69,0.63,18
ghisaconus,24,skipattn2,0,0.75,0.65,0.65,19
ghisaconus,25,skipattn2,0,0.77,0.71,0.68,0
ghisaconus,25,skipattn2,0,0.73,0.66,0.62,1
ghisaconus,25,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,25,skipattn2,0,0.78,0.72,0.69,3
ghisaconus,25,skipattn2,0,0.76,0.67,0.67,4
ghisaconus,25,skipattn2,0,0.75,0.69,0.65,5
ghisaconus,25,skipattn2,0,0.74,0.68,0.64,6
ghisaconus,25,skipattn2,0,0.74,0.7,0.64,7
ghisaconus,25,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,25,skipattn2,0,0.74,0.71,0.64,9
ghisaconus,25,skipattn2,0,0.74,0.67,0.63,10
ghisaconus,25,skipattn2,0,0.75,0.69,0.65,11
ghisaconus,25,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,25,skipattn2,0,0.75,0.64,0.64,13
ghisaconus,25,skipattn2,0,0.74,0.67,0.64,14
ghisaconus,25,skipattn2,0,0.76,0.7,0.67,15
ghisaconus,25,skipattn2,0,0.75,0.68,0.65,16
ghisaconus,25,skipattn2,0,0.75,0.71,0.65,17
ghisaconus,25,skipattn2,0,0.74,0.69,0.63,18
ghisaconus,25,skipattn2,0,0.75,0.65,0.65,19
ghisaconus,26,skipattn2,0,0.77,0.71,0.68,0
ghisaconus,26,skipattn2,0,0.73,0.66,0.63,1
ghisaconus,26,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,26,skipattn2,0,0.78,0.71,0.69,3
ghisaconus,26,skipattn2,0,0.77,0.68,0.68,4
ghisaconus,26,skipattn2,0,0.75,0.7,0.65,5
ghisaconus,26,skipattn2,0,0.74,0.68,0.64,6
ghisaconus,26,skipattn2,0,0.74,0.7,0.64,7
ghisaconus,26,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,26,skipattn2,0,0.74,0.71,0.64,9
ghisaconus,26,skipattn2,0,0.74,0.67,0.63,10
ghisaconus,26,skipattn2,0,0.75,0.69,0.65,11
ghisaconus,26,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,26,skipattn2,0,0.74,0.64,0.64,13
ghisaconus,26,skipattn2,0,0.74,0.68,0.64,14
ghisaconus,26,skipattn2,0,0.76,0.69,0.66,15
ghisaconus,26,skipattn2,0,0.75,0.68,0.66,16
ghisaconus,26,skipattn2,0,0.75,0.7,0.65,17
ghisaconus,26,skipattn2,0,0.74,0.7,0.63,18
ghisaconus,26,skipattn2,0,0.75,0.65,0.65,19
ghisaconus,27,skipattn2,0,0.77,0.7,0.68,0
ghisaconus,27,skipattn2,0,0.74,0.67,0.63,1
ghisaconus,27,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,27,skipattn2,0,0.78,0.72,0.69,3
ghisaconus,27,skipattn2,0,0.77,0.67,0.67,4
ghisaconus,27,skipattn2,0,0.75,0.7,0.65,5
ghisaconus,27,skipattn2,0,0.74,0.68,0.64,6
ghisaconus,27,skipattn2,0,0.74,0.7,0.64,7
ghisaconus,27,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,27,skipattn2,0,0.74,0.71,0.63,9
ghisaconus,27,skipattn2,0,0.74,0.67,0.64,10
ghisaconus,27,skipattn2,0,0.75,0.68,0.65,11
ghisaconus,27,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,27,skipattn2,0,0.74,0.64,0.64,13
ghisaconus,27,skipattn2,0,0.74,0.68,0.64,14
ghisaconus,27,skipattn2,0,0.76,0.69,0.66,15
ghisaconus,27,skipattn2,0,0.75,0.67,0.65,16
ghisaconus,27,skipattn2,0,0.75,0.7,0.65,17
ghisaconus,27,skipattn2,0,0.74,0.69,0.63,18
ghisaconus,27,skipattn2,0,0.75,0.65,0.65,19
ghisaconus,28,skipattn2,0,0.77,0.7,0.68,0
ghisaconus,28,skipattn2,0,0.74,0.67,0.63,1
ghisaconus,28,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,28,skipattn2,0,0.78,0.72,0.69,3
ghisaconus,28,skipattn2,0,0.77,0.68,0.68,4
ghisaconus,28,skipattn2,0,0.75,0.69,0.65,5
ghisaconus,28,skipattn2,0,0.74,0.68,0.64,6
ghisaconus,28,skipattn2,0,0.74,0.69,0.63,7
ghisaconus,28,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,28,skipattn2,0,0.74,0.71,0.64,9
ghisaconus,28,skipattn2,0,0.74,0.67,0.64,10
ghisaconus,28,skipattn2,0,0.75,0.68,0.65,11
ghisaconus,28,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,28,skipattn2,0,0.74,0.64,0.64,13
ghisaconus,28,skipattn2,0,0.74,0.68,0.64,14
ghisaconus,28,skipattn2,0,0.76,0.7,0.67,15
ghisaconus,28,skipattn2,0,0.74,0.67,0.64,16
ghisaconus,28,skipattn2,0,0.75,0.7,0.65,17
ghisaconus,28,skipattn2,0,0.74,0.69,0.64,18
ghisaconus,28,skipattn2,0,0.75,0.65,0.66,19
ghisaconus,29,skipattn2,0,0.77,0.71,0.68,0
ghisaconus,29,skipattn2,0,0.73,0.66,0.63,1
ghisaconus,29,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,29,skipattn2,0,0.77,0.71,0.69,3
ghisaconus,29,skipattn2,0,0.77,0.68,0.68,4
ghisaconus,29,skipattn2,0,0.75,0.69,0.65,5
ghisaconus,29,skipattn2,0,0.74,0.68,0.64,6
ghisaconus,29,skipattn2,0,0.74,0.7,0.64,7
ghisaconus,29,skipattn2,0,0.75,0.71,0.65,8
ghisaconus,29,skipattn2,0,0.74,0.7,0.63,9
ghisaconus,29,skipattn2,0,0.74,0.67,0.64,10
ghisaconus,29,skipattn2,0,0.75,0.68,0.65,11
ghisaconus,29,skipattn2,0,0.77,0.76,0.68,12
ghisaconus,29,skipattn2,0,0.74,0.64,0.64,13
ghisaconus,29,skipattn2,0,0.74,0.68,0.64,14
ghisaconus,29,skipattn2,0,0.76,0.7,0.66,15
ghisaconus,29,skipattn2,0,0.74,0.67,0.64,16
ghisaconus,29,skipattn2,0,0.75,0.7,0.65,17
ghisaconus,29,skipattn2,0,0.74,0.69,0.64,18
ghisaconus,29,skipattn2,0,0.75,0.66,0.65,19
ghisaconus,30,skipattn2,0,0.77,0.71,0.68,0
ghisaconus,30,skipattn2,0,0.73,0.66,0.62,1
ghisaconus,30,skipattn2,0,0.76,0.68,0.66,2
ghisaconus,30,skipattn2,0,0.78,0.71,0.69,3
ghisaconus,30,skipattn2,0,0.78,0.68,0.69,4
ghisaconus,30,skipattn2,0,0.75,0.69,0.65,5
ghisaconus,30,skipattn2,0,0.74,0.68,0.64,6
ghisaconus,30,skipattn2,0,0.74,0.71,0.64,7
ghisaconus,30,skipattn2,0,0.75,0.71,0.66,8
ghisaconus,30,skipattn2,0,0.74,0.71,0.64,9
ghisaconus,30,skipattn2,0,0.75,0.68,0.64,10
ghisaconus,30,skipattn2,0,0.75,0.69,0.65,11
ghisaconus,30,skipattn2,0,0.78,0.76,0.69,12
ghisaconus,30,skipattn2,0,0.75,0.64,0.64,13
ghisaconus,30,skipattn2,0,0.74,0.68,0.64,14
ghisaconus,30,skipattn2,0,0.77,0.7,0.67,15
ghisaconus,30,skipattn2,0,0.75,0.68,0.65,16
ghisaconus,30,skipattn2,0,0.75,0.7,0.65,17
ghisaconus,30,skipattn2,0,0.75,0.7,0.65,18
ghisaconus,30,skipattn2,0,0.75,0.66,0.66,19
lucas_r,2,bsdrattn2,0,0.14,0.13,0.0,0
lucas_r,2,bsdrattn2,0,0.35,0.11,0.0,1
lucas_r,2,bsdrattn2,0,0.23,0.12,0.0,2
lucas_r,2,bsdrattn2,0,0.23,0.12,0.0,3
lucas_r,2,bsdrattn2,0,0.24,0.12,0.0,4
lucas_r,2,bsdrattn2,0,0.27,0.12,0.0,5
lucas_r,2,bsdrattn2,0,0.13,0.13,0.0,6
lucas_r,2,bsdrattn2,0,0.02,0.14,0.0,7
lucas_r,2,bsdrattn2,0,0.34,0.11,0.0,8
lucas_r,2,bsdrattn2,0,0.34,0.11,0.0,9
lucas_r,2,bsdrattn2,0,0.27,0.12,0.0,10
lucas_r,2,bsdrattn2,0,0.36,0.11,0.0,11
lucas_r,2,bsdrattn2,0,0.27,0.12,0.0,12
lucas_r,2,bsdrattn2,0,0.18,0.12,0.0,13
lucas_r,2,bsdrattn2,0,0.34,0.11,0.0,14
lucas_r,2,bsdrattn2,0,0.09,0.13,0.0,15
lucas_r,2,bsdrattn2,0,0.29,0.12,0.0,16
lucas_r,2,bsdrattn2,0,0.19,0.12,0.0,17
lucas_r,2,bsdrattn2,0,0.11,0.13,0.0,18
lucas_r,2,bsdrattn2,0,0.32,0.11,0.0,19
lucas_r,3,bsdrattn2,0,0.51,0.1,0.0,0
lucas_r,3,bsdrattn2,0,0.52,0.09,0.0,1
lucas_r,3,bsdrattn2,0,0.5,0.1,0.0,2
lucas_r,3,bsdrattn2,0,0.49,0.1,0.0,3
lucas_r,3,bsdrattn2,0,0.52,0.09,0.0,4
lucas_r,3,bsdrattn2,0,0.55,0.09,0.0,5
lucas_r,3,bsdrattn2,0,0.51,0.1,0.0,6
lucas_r,3,bsdrattn2,0,0.44,0.1,0.0,7
lucas_r,3,bsdrattn2,0,0.55,0.09,0.0,8
lucas_r,3,bsdrattn2,0,0.5,0.1,0.0,9
lucas_r,3,bsdrattn2,0,0.54,0.09,0.0,10
lucas_r,3,bsdrattn2,0,0.55,0.09,0.0,11
lucas_r,3,bsdrattn2,0,0.52,0.1,0.0,12
lucas_r,3,bsdrattn2,0,0.52,0.09,0.0,13
lucas_r,3,bsdrattn2,0,0.54,0.09,0.0,14
lucas_r,3,bsdrattn2,0,0.5,0.1,0.0,15
lucas_r,3,bsdrattn2,0,0.51,0.1,0.0,16
lucas_r,3,bsdrattn2,0,0.47,0.1,0.0,17
lucas_r,3,bsdrattn2,0,0.49,0.1,0.0,18
lucas_r,3,bsdrattn2,0,0.53,0.09,0.0,19
lucas_r,4,bsdrattn2,0,0.62,0.08,0.0,0
lucas_r,4,bsdrattn2,0,0.65,0.08,0.0,1
lucas_r,4,bsdrattn2,0,0.63,0.08,0.0,2
lucas_r,4,bsdrattn2,0,0.59,0.09,0.0,3
lucas_r,4,bsdrattn2,0,0.63,0.08,0.0,4
lucas_r,4,bsdrattn2,0,0.64,0.08,0.0,5
lucas_r,4,bsdrattn2,0,0.63,0.08,0.0,6
lucas_r,4,bsdrattn2,0,0.55,0.09,0.0,7
lucas_r,4,bsdrattn2,0,0.64,0.08,0.0,8
lucas_r,4,bsdrattn2,0,0.63,0.08,0.0,9
lucas_r,4,bsdrattn2,0,0.64,0.08,0.0,10
lucas_r,4,bsdrattn2,0,0.65,0.08,0.0,11
lucas_r,4,bsdrattn2,0,0.64,0.08,0.0,12
lucas_r,4,bsdrattn2,0,0.63,0.08,0.0,13
lucas_r,4,bsdrattn2,0,0.64,0.08,0.0,14
lucas_r,4,bsdrattn2,0,0.62,0.08,0.0,15
lucas_r,4,bsdrattn2,0,0.64,0.08,0.0,16
lucas_r,4,bsdrattn2,0,0.61,0.09,0.0,17
lucas_r,4,bsdrattn2,0,0.58,0.09,0.0,18
lucas_r,4,bsdrattn2,0,0.65,0.08,0.0,19
lucas_r,5,bsdrattn2,0,0.46,0.1,0.0,0
lucas_r,5,bsdrattn2,0,0.56,0.09,0.0,1
lucas_r,5,bsdrattn2,0,0.44,0.1,0.0,2
lucas_r,5,bsdrattn2,0,0.43,0.1,0.0,3
lucas_r,5,bsdrattn2,0,0.52,0.1,0.0,4
lucas_r,5,bsdrattn2,0,0.51,0.1,0.0,5
lucas_r,5,bsdrattn2,0,0.49,0.1,0.0,6
lucas_r,5,bsdrattn2,0,0.42,0.1,0.0,7
lucas_r,5,bsdrattn2,0,0.49,0.1,0.0,8
lucas_r,5,bsdrattn2,0,0.54,0.09,0.0,9
lucas_r,5,bsdrattn2,0,0.5,0.1,0.0,10
lucas_r,5,bsdrattn2,0,0.54,0.09,0.0,11
lucas_r,5,bsdrattn2,0,0.48,0.1,0.0,12
lucas_r,5,bsdrattn2,0,0.49,0.1,0.0,13
lucas_r,5,bsdrattn2,0,0.51,0.1,0.0,14
lucas_r,5,bsdrattn2,0,0.49,0.1,0.0,15
lucas_r,5,bsdrattn2,0,0.48,0.1,0.0,16
lucas_r,5,bsdrattn2,0,0.44,0.1,0.0,17
lucas_r,5,bsdrattn2,0,0.38,0.11,0.0,18
lucas_r,5,bsdrattn2,0,0.53,0.09,0.0,19
lucas_r,6,bsdrattn2,0,0.69,0.08,0.0,0
lucas_r,6,bsdrattn2,0,0.71,0.07,0.0,1
lucas_r,6,bsdrattn2,0,0.69,0.08,0.0,2
lucas_r,6,bsdrattn2,0,0.67,0.08,0.0,3
lucas_r,6,bsdrattn2,0,0.69,0.08,0.0,4
lucas_r,6,bsdrattn2,0,0.68,0.08,0.0,5
lucas_r,6,bsdrattn2,0,0.71,0.07,0.0,6
lucas_r,6,bsdrattn2,0,0.63,0.08,0.0,7
lucas_r,6,bsdrattn2,0,0.68,0.08,0.0,8
lucas_r,6,bsdrattn2,0,0.67,0.08,0.0,9
lucas_r,6,bsdrattn2,0,0.69,0.08,0.0,10
lucas_r,6,bsdrattn2,0,0.7,0.07,0.0,11
lucas_r,6,bsdrattn2,0,0.7,0.08,0.0,12
lucas_r,6,bsdrattn2,0,0.69,0.08,0.0,13
lucas_r,6,bsdrattn2,0,0.7,0.07,0.0,14
lucas_r,6,bsdrattn2,0,0.7,0.08,0.0,15
lucas_r,6,bsdrattn2,0,0.66,0.08,0.0,16
lucas_r,6,bsdrattn2,0,0.65,0.08,0.0,17
lucas_r,6,bsdrattn2,0,0.65,0.08,0.0,18
lucas_r,6,bsdrattn2,0,0.69,0.08,0.0,19
lucas_r,7,bsdrattn2,0,0.76,0.07,0.0,0
lucas_r,7,bsdrattn2,0,0.77,0.07,0.0,1
lucas_r,7,bsdrattn2,0,0.75,0.07,0.0,2
lucas_r,7,bsdrattn2,0,0.76,0.07,0.0,3
lucas_r,7,bsdrattn2,0,0.76,0.07,0.0,4
lucas_r,7,bsdrattn2,0,0.78,0.06,0.0,5
lucas_r,7,bsdrattn2,0,0.75,0.07,0.0,6
lucas_r,7,bsdrattn2,0,0.76,0.07,0.0,7
lucas_r,7,bsdrattn2,0,0.75,0.07,0.0,8
lucas_r,7,bsdrattn2,0,0.78,0.06,0.0,9
lucas_r,7,bsdrattn2,0,0.77,0.07,0.0,10
lucas_r,7,bsdrattn2,0,0.76,0.07,0.0,11
lucas_r,7,bsdrattn2,0,0.78,0.06,0.0,12
lucas_r,7,bsdrattn2,0,0.71,0.07,0.0,13
lucas_r,7,bsdrattn2,0,0.76,0.07,0.0,14
lucas_r,7,bsdrattn2,0,0.76,0.07,0.0,15
lucas_r,7,bsdrattn2,0,0.75,0.07,0.0,16
lucas_r,7,bsdrattn2,0,0.76,0.07,0.0,17
lucas_r,7,bsdrattn2,0,0.74,0.07,0.0,18
lucas_r,7,bsdrattn2,0,0.77,0.07,0.0,19
lucas_r,8,bsdrattn2,0,0.76,0.07,0.0,0
lucas_r,8,bsdrattn2,0,0.76,0.07,0.0,1
lucas_r,8,bsdrattn2,0,0.76,0.07,0.0,2
lucas_r,8,bsdrattn2,0,0.76,0.07,0.0,3
lucas_r,8,bsdrattn2,0,0.76,0.07,0.0,4
lucas_r,8,bsdrattn2,0,0.76,0.07,0.0,5
lucas_r,8,bsdrattn2,0,0.77,0.07,0.0,6
lucas_r,8,bsdrattn2,0,0.75,0.07,0.0,7
lucas_r,8,bsdrattn2,0,0.75,0.07,0.0,8
lucas_r,8,bsdrattn2,0,0.76,0.07,0.0,9
lucas_r,8,bsdrattn2,0,0.78,0.06,0.0,10
lucas_r,8,bsdrattn2,0,0.77,0.07,0.0,11
lucas_r,8,bsdrattn2,0,0.78,0.06,0.0,12
lucas_r,8,bsdrattn2,0,0.76,0.07,0.0,13
lucas_r,8,bsdrattn2,0,0.78,0.06,0.0,14
lucas_r,8,bsdrattn2,0,0.78,0.07,0.0,15
lucas_r,8,bsdrattn2,0,0.74,0.07,0.0,16
lucas_r,8,bsdrattn2,0,0.75,0.07,0.0,17
lucas_r,8,bsdrattn2,0,0.72,0.07,0.0,18
lucas_r,8,bsdrattn2,0,0.78,0.06,0.0,19
lucas_r,9,bsdrattn2,0,0.75,0.07,0.0,0
lucas_r,9,bsdrattn2,0,0.77,0.07,0.0,1
lucas_r,9,bsdrattn2,0,0.76,0.07,0.0,2
lucas_r,9,bsdrattn2,0,0.73,0.07,0.0,3
lucas_r,9,bsdrattn2,0,0.77,0.06,0.0,4
lucas_r,9,bsdrattn2,0,0.77,0.06,0.0,5
lucas_r,9,bsdrattn2,0,0.77,0.07,0.0,6
lucas_r,9,bsdrattn2,0,0.75,0.07,0.0,7
lucas_r,9,bsdrattn2,0,0.74,0.07,0.0,8
lucas_r,9,bsdrattn2,0,0.76,0.07,0.0,9
lucas_r,9,bsdrattn2,0,0.75,0.07,0.0,10
lucas_r,9,bsdrattn2,0,0.75,0.07,0.0,11
lucas_r,9,bsdrattn2,0,0.78,0.06,0.0,12
lucas_r,9,bsdrattn2,0,0.71,0.07,0.0,13
lucas_r,9,bsdrattn2,0,0.77,0.07,0.0,14
lucas_r,9,bsdrattn2,0,0.76,0.07,0.0,15
lucas_r,9,bsdrattn2,0,0.75,0.07,0.0,16
lucas_r,9,bsdrattn2,0,0.78,0.06,0.0,17
lucas_r,9,bsdrattn2,0,0.75,0.07,0.0,18
lucas_r,9,bsdrattn2,0,0.76,0.07,0.0,19
lucas_r,10,bsdrattn2,0,0.77,0.07,0.0,0
