dataset,target_size,algorithm,props,oa,aa,k,fold
indian_pines,26,bsdr,0,0.75,0.66,0.72,0
indian_pines,26,bsdr,0,0.75,0.66,0.72,1
indian_pines,26,bsdr,0,0.75,0.65,0.72,2
indian_pines,26,bsdr,0,0.75,0.67,0.72,3
indian_pines,26,bsdr,0,0.75,0.7,0.72,4
indian_pines,26,bsdr,0,0.76,0.7,0.72,5
indian_pines,26,bsdr,0,0.74,0.7,0.71,6
indian_pines,26,bsdr,0,0.75,0.71,0.71,7
indian_pines,26,bsdr,0,0.75,0.7,0.72,8
indian_pines,26,bsdr,0,0.72,0.69,0.69,9
indian_pines,26,bsdr,0,0.76,0.66,0.72,10
indian_pines,26,bsdr,0,0.75,0.7,0.71,11
indian_pines,26,bsdr,0,0.74,0.69,0.7,12
indian_pines,26,bsdr,0,0.73,0.71,0.7,13
indian_pines,26,bsdr,0,0.74,0.69,0.71,14
indian_pines,26,bsdr,0,0.73,0.71,0.69,15
indian_pines,26,bsdr,0,0.76,0.69,0.73,16
indian_pines,26,bsdr,0,0.74,0.68,0.7,17
indian_pines,26,bsdr,0,0.76,0.71,0.72,18
indian_pines,26,bsdr,0,0.75,0.7,0.71,19
indian_pines,27,bsdr,0,0.74,0.68,0.71,0
indian_pines,27,bsdr,0,0.77,0.69,0.73,1
indian_pines,27,bsdr,0,0.77,0.74,0.74,2
indian_pines,27,bsdr,0,0.75,0.72,0.71,3
indian_pines,27,bsdr,0,0.77,0.73,0.74,4
indian_pines,27,bsdr,0,0.76,0.73,0.73,5
indian_pines,27,bsdr,0,0.75,0.73,0.72,6
indian_pines,27,bsdr,0,0.74,0.73,0.71,7
indian_pines,27,bsdr,0,0.76,0.74,0.73,8
indian_pines,27,bsdr,0,0.75,0.71,0.71,9
indian_pines,27,bsdr,0,0.75,0.71,0.72,10
indian_pines,27,bsdr,0,0.76,0.73,0.73,11
indian_pines,27,bsdr,0,0.74,0.7,0.7,12
indian_pines,27,bsdr,0,0.75,0.74,0.72,13
indian_pines,27,bsdr,0,0.75,0.72,0.72,14
indian_pines,27,bsdr,0,0.75,0.73,0.71,15
indian_pines,27,bsdr,0,0.75,0.72,0.71,16
indian_pines,27,bsdr,0,0.75,0.7,0.71,17
indian_pines,27,bsdr,0,0.74,0.73,0.71,18
indian_pines,27,bsdr,0,0.75,0.73,0.71,19
indian_pines,28,bsdr,0,0.76,0.69,0.73,0
indian_pines,28,bsdr,0,0.76,0.68,0.72,1
indian_pines,28,bsdr,0,0.78,0.73,0.75,2
indian_pines,28,bsdr,0,0.75,0.71,0.72,3
indian_pines,28,bsdr,0,0.77,0.71,0.74,4
indian_pines,28,bsdr,0,0.78,0.72,0.75,5
indian_pines,28,bsdr,0,0.78,0.74,0.75,6
indian_pines,28,bsdr,0,0.78,0.76,0.74,7
indian_pines,28,bsdr,0,0.76,0.73,0.73,8
indian_pines,28,bsdr,0,0.75,0.69,0.72,9
indian_pines,28,bsdr,0,0.75,0.7,0.72,10
indian_pines,28,bsdr,0,0.76,0.68,0.73,11
indian_pines,28,bsdr,0,0.76,0.67,0.73,12
indian_pines,28,bsdr,0,0.75,0.7,0.72,13
indian_pines,28,bsdr,0,0.76,0.71,0.72,14
indian_pines,28,bsdr,0,0.76,0.74,0.73,15
indian_pines,28,bsdr,0,0.76,0.71,0.72,16
indian_pines,28,bsdr,0,0.74,0.71,0.71,17
indian_pines,28,bsdr,0,0.76,0.71,0.72,18
indian_pines,28,bsdr,0,0.76,0.73,0.72,19
indian_pines,29,bsdr,0,0.74,0.65,0.71,0
indian_pines,29,bsdr,0,0.73,0.65,0.7,1
indian_pines,29,bsdr,0,0.76,0.67,0.73,2
indian_pines,29,bsdr,0,0.73,0.64,0.69,3
indian_pines,29,bsdr,0,0.74,0.69,0.7,4
indian_pines,29,bsdr,0,0.74,0.69,0.7,5
indian_pines,29,bsdr,0,0.72,0.68,0.69,6
indian_pines,29,bsdr,0,0.73,0.69,0.69,7
indian_pines,29,bsdr,0,0.75,0.7,0.72,8
indian_pines,29,bsdr,0,0.74,0.67,0.71,9
indian_pines,29,bsdr,0,0.73,0.64,0.69,10
indian_pines,29,bsdr,0,0.74,0.66,0.71,11
indian_pines,29,bsdr,0,0.74,0.68,0.7,12
indian_pines,29,bsdr,0,0.72,0.67,0.69,13
indian_pines,29,bsdr,0,0.75,0.66,0.71,14
indian_pines,29,bsdr,0,0.75,0.69,0.71,15
indian_pines,29,bsdr,0,0.73,0.69,0.69,16
indian_pines,29,bsdr,0,0.74,0.65,0.7,17
indian_pines,29,bsdr,0,0.74,0.68,0.7,18
indian_pines,29,bsdr,0,0.74,0.68,0.7,19
indian_pines,30,bsdr,0,0.77,0.69,0.74,0
indian_pines,30,bsdr,0,0.77,0.7,0.74,1
indian_pines,30,bsdr,0,0.78,0.73,0.74,2
indian_pines,30,bsdr,0,0.77,0.73,0.74,3
indian_pines,30,bsdr,0,0.77,0.73,0.74,4
indian_pines,30,bsdr,0,0.77,0.75,0.73,5
indian_pines,30,bsdr,0,0.77,0.74,0.74,6
indian_pines,30,bsdr,0,0.75,0.74,0.72,7
indian_pines,30,bsdr,0,0.77,0.73,0.74,8
indian_pines,30,bsdr,0,0.76,0.7,0.73,9
indian_pines,30,bsdr,0,0.77,0.74,0.74,10
indian_pines,30,bsdr,0,0.78,0.72,0.75,11
indian_pines,30,bsdr,0,0.76,0.73,0.73,12
indian_pines,30,bsdr,0,0.75,0.72,0.71,13
indian_pines,30,bsdr,0,0.77,0.72,0.74,14
indian_pines,30,bsdr,0,0.76,0.73,0.73,15
indian_pines,30,bsdr,0,0.76,0.74,0.72,16
indian_pines,30,bsdr,0,0.75,0.71,0.71,17
indian_pines,30,bsdr,0,0.76,0.72,0.73,18
indian_pines,30,bsdr,0,0.76,0.73,0.73,19
indian_pines,31,bsdr,0,0.75,0.67,0.72,0
indian_pines,31,bsdr,0,0.75,0.65,0.71,1
indian_pines,31,bsdr,0,0.76,0.69,0.73,2
indian_pines,31,bsdr,0,0.74,0.69,0.71,3
indian_pines,31,bsdr,0,0.76,0.7,0.72,4
indian_pines,31,bsdr,0,0.74,0.68,0.71,5
indian_pines,31,bsdr,0,0.75,0.7,0.71,6
indian_pines,31,bsdr,0,0.75,0.7,0.72,7
indian_pines,31,bsdr,0,0.77,0.69,0.73,8
indian_pines,31,bsdr,0,0.73,0.69,0.69,9
indian_pines,31,bsdr,0,0.74,0.7,0.7,10
indian_pines,31,bsdr,0,0.76,0.69,0.73,11
indian_pines,31,bsdr,0,0.75,0.7,0.71,12
indian_pines,31,bsdr,0,0.74,0.7,0.7,13
indian_pines,31,bsdr,0,0.74,0.71,0.7,14
indian_pines,31,bsdr,0,0.75,0.71,0.71,15
indian_pines,31,bsdr,0,0.74,0.64,0.7,16
indian_pines,31,bsdr,0,0.73,0.69,0.7,17
indian_pines,31,bsdr,0,0.74,0.7,0.71,18
indian_pines,31,bsdr,0,0.75,0.72,0.72,19
indian_pines,32,bsdr,0,0.76,0.66,0.72,0
indian_pines,32,bsdr,0,0.75,0.67,0.72,1
indian_pines,32,bsdr,0,0.76,0.67,0.72,2
indian_pines,32,bsdr,0,0.76,0.7,0.72,3
indian_pines,32,bsdr,0,0.77,0.69,0.73,4
indian_pines,32,bsdr,0,0.75,0.7,0.71,5
indian_pines,32,bsdr,0,0.75,0.73,0.72,6
indian_pines,32,bsdr,0,0.76,0.73,0.73,7
indian_pines,32,bsdr,0,0.75,0.7,0.72,8
indian_pines,32,bsdr,0,0.75,0.68,0.71,9
indian_pines,32,bsdr,0,0.76,0.69,0.73,10
indian_pines,32,bsdr,0,0.76,0.7,0.72,11
indian_pines,32,bsdr,0,0.76,0.69,0.72,12
indian_pines,32,bsdr,0,0.75,0.72,0.72,13
indian_pines,32,bsdr,0,0.78,0.73,0.74,14
indian_pines,32,bsdr,0,0.75,0.72,0.71,15
indian_pines,32,bsdr,0,0.75,0.7,0.72,16
indian_pines,32,bsdr,0,0.75,0.68,0.71,17
indian_pines,32,bsdr,0,0.76,0.71,0.73,18
indian_pines,32,bsdr,0,0.76,0.7,0.73,19
indian_pines,33,bsdr,0,0.78,0.7,0.75,0
indian_pines,33,bsdr,0,0.77,0.69,0.74,1
indian_pines,33,bsdr,0,0.79,0.71,0.76,2
indian_pines,33,bsdr,0,0.75,0.69,0.72,3
indian_pines,33,bsdr,0,0.79,0.73,0.76,4
indian_pines,33,bsdr,0,0.78,0.69,0.75,5
indian_pines,33,bsdr,0,0.78,0.74,0.75,6
indian_pines,33,bsdr,0,0.77,0.74,0.74,7
indian_pines,33,bsdr,0,0.77,0.72,0.74,8
indian_pines,33,bsdr,0,0.76,0.7,0.73,9
indian_pines,33,bsdr,0,0.77,0.73,0.74,10
indian_pines,33,bsdr,0,0.77,0.71,0.74,11
indian_pines,33,bsdr,0,0.76,0.71,0.73,12
indian_pines,33,bsdr,0,0.75,0.73,0.72,13
indian_pines,33,bsdr,0,0.77,0.68,0.74,14
indian_pines,33,bsdr,0,0.78,0.74,0.75,15
indian_pines,33,bsdr,0,0.77,0.72,0.74,16
indian_pines,33,bsdr,0,0.75,0.68,0.72,17
indian_pines,33,bsdr,0,0.76,0.72,0.72,18
indian_pines,33,bsdr,0,0.77,0.71,0.73,19
indian_pines,34,bsdr,0,0.75,0.65,0.71,0
indian_pines,34,bsdr,0,0.74,0.65,0.7,1
indian_pines,34,bsdr,0,0.76,0.66,0.73,2
indian_pines,34,bsdr,0,0.75,0.69,0.71,3
indian_pines,34,bsdr,0,0.75,0.7,0.71,4
indian_pines,34,bsdr,0,0.75,0.7,0.72,5
indian_pines,34,bsdr,0,0.74,0.71,0.71,6
indian_pines,34,bsdr,0,0.74,0.72,0.7,7
indian_pines,34,bsdr,0,0.75,0.71,0.72,8
indian_pines,34,bsdr,0,0.74,0.68,0.7,9
indian_pines,34,bsdr,0,0.75,0.67,0.72,10
indian_pines,34,bsdr,0,0.75,0.68,0.71,11
indian_pines,34,bsdr,0,0.75,0.71,0.72,12
indian_pines,34,bsdr,0,0.74,0.69,0.7,13
indian_pines,34,bsdr,0,0.75,0.7,0.71,14
indian_pines,34,bsdr,0,0.74,0.72,0.71,15
indian_pines,34,bsdr,0,0.74,0.68,0.7,16
indian_pines,34,bsdr,0,0.73,0.67,0.7,17
indian_pines,34,bsdr,0,0.75,0.71,0.71,18
indian_pines,34,bsdr,0,0.75,0.71,0.71,19
indian_pines,35,bsdr,0,0.76,0.68,0.73,0
indian_pines,35,bsdr,0,0.75,0.64,0.72,1
indian_pines,35,bsdr,0,0.77,0.67,0.74,2
indian_pines,35,bsdr,0,0.75,0.68,0.72,3
indian_pines,35,bsdr,0,0.77,0.71,0.73,4
indian_pines,35,bsdr,0,0.76,0.71,0.73,5
indian_pines,35,bsdr,0,0.76,0.7,0.72,6
indian_pines,35,bsdr,0,0.75,0.71,0.72,7
indian_pines,35,bsdr,0,0.76,0.74,0.73,8
indian_pines,35,bsdr,0,0.75,0.68,0.71,9
indian_pines,35,bsdr,0,0.77,0.67,0.73,10
indian_pines,35,bsdr,0,0.76,0.67,0.72,11
indian_pines,35,bsdr,0,0.76,0.69,0.73,12
indian_pines,35,bsdr,0,0.76,0.72,0.72,13
indian_pines,35,bsdr,0,0.76,0.72,0.72,14
indian_pines,35,bsdr,0,0.76,0.73,0.72,15
indian_pines,35,bsdr,0,0.75,0.71,0.71,16
indian_pines,35,bsdr,0,0.75,0.7,0.71,17
indian_pines,35,bsdr,0,0.75,0.69,0.72,18
indian_pines,35,bsdr,0,0.76,0.72,0.73,19
indian_pines,36,bsdr,0,0.77,0.68,0.74,0
indian_pines,36,bsdr,0,0.77,0.69,0.74,1
indian_pines,36,bsdr,0,0.77,0.7,0.74,2
indian_pines,36,bsdr,0,0.77,0.69,0.73,3
indian_pines,36,bsdr,0,0.79,0.7,0.76,4
indian_pines,36,bsdr,0,0.77,0.69,0.74,5
indian_pines,36,bsdr,0,0.76,0.72,0.72,6
indian_pines,36,bsdr,0,0.76,0.7,0.72,7
indian_pines,36,bsdr,0,0.77,0.69,0.74,8
indian_pines,36,bsdr,0,0.76,0.69,0.73,9
indian_pines,36,bsdr,0,0.78,0.73,0.75,10
indian_pines,36,bsdr,0,0.78,0.7,0.74,11
indian_pines,36,bsdr,0,0.76,0.73,0.73,12
indian_pines,36,bsdr,0,0.77,0.73,0.74,13
indian_pines,36,bsdr,0,0.77,0.69,0.74,14
indian_pines,36,bsdr,0,0.75,0.72,0.72,15
indian_pines,36,bsdr,0,0.77,0.69,0.73,16
indian_pines,36,bsdr,0,0.74,0.67,0.7,17
indian_pines,36,bsdr,0,0.77,0.73,0.74,18
indian_pines,36,bsdr,0,0.77,0.71,0.74,19
indian_pines,37,bsdr,0,0.76,0.67,0.73,0
indian_pines,37,bsdr,0,0.75,0.66,0.71,1
indian_pines,37,bsdr,0,0.77,0.67,0.73,2
indian_pines,37,bsdr,0,0.74,0.66,0.71,3
indian_pines,37,bsdr,0,0.76,0.71,0.73,4
indian_pines,37,bsdr,0,0.74,0.65,0.7,5
indian_pines,37,bsdr,0,0.74,0.7,0.71,6
indian_pines,37,bsdr,0,0.75,0.67,0.71,7
indian_pines,37,bsdr,0,0.74,0.68,0.71,8
indian_pines,37,bsdr,0,0.73,0.68,0.7,9
indian_pines,37,bsdr,0,0.76,0.68,0.72,10
indian_pines,37,bsdr,0,0.75,0.69,0.72,11
indian_pines,37,bsdr,0,0.74,0.68,0.71,12
indian_pines,37,bsdr,0,0.75,0.71,0.72,13
indian_pines,37,bsdr,0,0.74,0.65,0.71,14
indian_pines,37,bsdr,0,0.75,0.67,0.71,15
indian_pines,37,bsdr,0,0.75,0.66,0.71,16
indian_pines,37,bsdr,0,0.73,0.67,0.69,17
indian_pines,37,bsdr,0,0.75,0.69,0.72,18
indian_pines,37,bsdr,0,0.75,0.7,0.72,19
indian_pines,38,bsdr,0,0.76,0.71,0.73,0
indian_pines,38,bsdr,0,0.77,0.69,0.73,1
indian_pines,38,bsdr,0,0.78,0.7,0.75,2
indian_pines,38,bsdr,0,0.76,0.73,0.73,3
indian_pines,38,bsdr,0,0.77,0.71,0.74,4
indian_pines,38,bsdr,0,0.77,0.72,0.74,5
indian_pines,38,bsdr,0,0.77,0.73,0.73,6
indian_pines,38,bsdr,0,0.76,0.74,0.73,7
indian_pines,38,bsdr,0,0.77,0.73,0.74,8
indian_pines,38,bsdr,0,0.75,0.73,0.71,9
indian_pines,38,bsdr,0,0.75,0.73,0.72,10
indian_pines,38,bsdr,0,0.78,0.72,0.75,11
indian_pines,38,bsdr,0,0.76,0.69,0.72,12
indian_pines,38,bsdr,0,0.74,0.71,0.71,13
indian_pines,38,bsdr,0,0.77,0.72,0.74,14
indian_pines,38,bsdr,0,0.76,0.73,0.73,15
indian_pines,38,bsdr,0,0.76,0.7,0.72,16
indian_pines,38,bsdr,0,0.75,0.71,0.71,17
indian_pines,38,bsdr,0,0.76,0.73,0.73,18
indian_pines,38,bsdr,0,0.77,0.73,0.74,19
indian_pines,39,bsdr,0,0.78,0.71,0.75,0
indian_pines,39,bsdr,0,0.78,0.68,0.74,1
indian_pines,39,bsdr,0,0.78,0.67,0.75,2
indian_pines,39,bsdr,0,0.77,0.7,0.73,3
indian_pines,39,bsdr,0,0.79,0.73,0.76,4
indian_pines,39,bsdr,0,0.78,0.73,0.75,5
indian_pines,39,bsdr,0,0.77,0.72,0.74,6
indian_pines,39,bsdr,0,0.78,0.73,0.74,7
indian_pines,39,bsdr,0,0.77,0.71,0.74,8
indian_pines,39,bsdr,0,0.75,0.69,0.71,9
indian_pines,39,bsdr,0,0.77,0.71,0.74,10
indian_pines,39,bsdr,0,0.77,0.68,0.74,11
indian_pines,39,bsdr,0,0.77,0.72,0.74,12
indian_pines,39,bsdr,0,0.76,0.73,0.73,13
indian_pines,39,bsdr,0,0.78,0.73,0.75,14
indian_pines,39,bsdr,0,0.77,0.74,0.74,15
indian_pines,39,bsdr,0,0.76,0.7,0.72,16
indian_pines,39,bsdr,0,0.75,0.7,0.71,17
indian_pines,39,bsdr,0,0.76,0.71,0.73,18
indian_pines,39,bsdr,0,0.78,0.75,0.75,19
indian_pines,40,bsdr,0,0.74,0.65,0.71,0
indian_pines,40,bsdr,0,0.74,0.66,0.71,1
indian_pines,40,bsdr,0,0.76,0.68,0.73,2
indian_pines,40,bsdr,0,0.76,0.68,0.72,3
indian_pines,40,bsdr,0,0.76,0.69,0.73,4
indian_pines,40,bsdr,0,0.75,0.67,0.71,5
indian_pines,40,bsdr,0,0.73,0.69,0.7,6
indian_pines,40,bsdr,0,0.73,0.69,0.69,7
indian_pines,40,bsdr,0,0.74,0.65,0.71,8
indian_pines,40,bsdr,0,0.75,0.67,0.71,9
indian_pines,40,bsdr,0,0.74,0.68,0.7,10
indian_pines,40,bsdr,0,0.75,0.68,0.71,11
indian_pines,40,bsdr,0,0.75,0.68,0.72,12
indian_pines,40,bsdr,0,0.75,0.71,0.71,13
indian_pines,40,bsdr,0,0.75,0.69,0.71,14
indian_pines,40,bsdr,0,0.75,0.71,0.71,15
indian_pines,40,bsdr,0,0.75,0.65,0.71,16
indian_pines,40,bsdr,0,0.73,0.67,0.69,17
indian_pines,40,bsdr,0,0.76,0.71,0.73,18
indian_pines,40,bsdr,0,0.75,0.69,0.71,19
indian_pines,41,bsdr,0,0.76,0.66,0.73,0
indian_pines,41,bsdr,0,0.75,0.68,0.71,1
indian_pines,41,bsdr,0,0.77,0.68,0.73,2
indian_pines,41,bsdr,0,0.75,0.7,0.72,3
indian_pines,41,bsdr,0,0.76,0.7,0.73,4
indian_pines,41,bsdr,0,0.77,0.7,0.73,5
indian_pines,41,bsdr,0,0.76,0.71,0.73,6
indian_pines,41,bsdr,0,0.76,0.73,0.73,7
indian_pines,41,bsdr,0,0.76,0.72,0.73,8
indian_pines,41,bsdr,0,0.76,0.71,0.73,9
indian_pines,41,bsdr,0,0.77,0.69,0.73,10
indian_pines,41,bsdr,0,0.76,0.7,0.72,11
indian_pines,41,bsdr,0,0.77,0.71,0.73,12
indian_pines,41,bsdr,0,0.75,0.72,0.72,13
indian_pines,41,bsdr,0,0.75,0.67,0.72,14
indian_pines,41,bsdr,0,0.75,0.69,0.71,15
indian_pines,41,bsdr,0,0.75,0.7,0.72,16
indian_pines,41,bsdr,0,0.75,0.68,0.71,17
indian_pines,41,bsdr,0,0.76,0.73,0.73,18
indian_pines,41,bsdr,0,0.76,0.71,0.73,19
indian_pines,42,bsdr,0,0.74,0.67,0.71,0
indian_pines,42,bsdr,0,0.73,0.64,0.69,1
indian_pines,42,bsdr,0,0.73,0.64,0.7,2
indian_pines,42,bsdr,0,0.75,0.67,0.71,3
indian_pines,42,bsdr,0,0.75,0.68,0.71,4
indian_pines,42,bsdr,0,0.73,0.66,0.7,5
indian_pines,42,bsdr,0,0.73,0.69,0.7,6
indian_pines,42,bsdr,0,0.74,0.7,0.71,7
indian_pines,42,bsdr,0,0.75,0.66,0.71,8
indian_pines,42,bsdr,0,0.74,0.68,0.71,9
indian_pines,42,bsdr,0,0.73,0.67,0.69,10
indian_pines,42,bsdr,0,0.74,0.67,0.7,11
indian_pines,42,bsdr,0,0.74,0.67,0.71,12
indian_pines,42,bsdr,0,0.73,0.7,0.7,13
indian_pines,42,bsdr,0,0.74,0.66,0.7,14
indian_pines,42,bsdr,0,0.74,0.71,0.71,15
indian_pines,42,bsdr,0,0.75,0.64,0.71,16
indian_pines,42,bsdr,0,0.73,0.66,0.69,17
indian_pines,42,bsdr,0,0.75,0.68,0.71,18
indian_pines,42,bsdr,0,0.74,0.67,0.71,19
indian_pines,43,bsdr,0,0.77,0.67,0.73,0
indian_pines,43,bsdr,0,0.75,0.65,0.71,1
indian_pines,43,bsdr,0,0.77,0.69,0.74,2
indian_pines,43,bsdr,0,0.76,0.68,0.73,3
indian_pines,43,bsdr,0,0.77,0.71,0.73,4
indian_pines,43,bsdr,0,0.76,0.71,0.72,5
indian_pines,43,bsdr,0,0.76,0.71,0.73,6
indian_pines,43,bsdr,0,0.75,0.71,0.71,7
indian_pines,43,bsdr,0,0.76,0.73,0.73,8
indian_pines,43,bsdr,0,0.75,0.68,0.71,9
indian_pines,43,bsdr,0,0.76,0.67,0.73,10
indian_pines,43,bsdr,0,0.76,0.68,0.73,11
indian_pines,43,bsdr,0,0.76,0.69,0.73,12
indian_pines,43,bsdr,0,0.74,0.7,0.7,13
indian_pines,43,bsdr,0,0.76,0.71,0.72,14
indian_pines,43,bsdr,0,0.76,0.76,0.73,15
indian_pines,43,bsdr,0,0.77,0.72,0.73,16
indian_pines,43,bsdr,0,0.74,0.72,0.71,17
indian_pines,43,bsdr,0,0.76,0.71,0.73,18
indian_pines,43,bsdr,0,0.75,0.72,0.72,19
indian_pines,44,bsdr,0,0.77,0.68,0.74,0
indian_pines,44,bsdr,0,0.76,0.66,0.72,1
indian_pines,44,bsdr,0,0.78,0.67,0.74,2
indian_pines,44,bsdr,0,0.75,0.69,0.72,3
indian_pines,44,bsdr,0,0.77,0.71,0.74,4
indian_pines,44,bsdr,0,0.78,0.73,0.75,5
indian_pines,44,bsdr,0,0.78,0.72,0.74,6
indian_pines,44,bsdr,0,0.77,0.75,0.74,7
indian_pines,44,bsdr,0,0.77,0.68,0.74,8
indian_pines,44,bsdr,0,0.76,0.71,0.72,9
indian_pines,44,bsdr,0,0.76,0.69,0.73,10
indian_pines,44,bsdr,0,0.77,0.68,0.73,11
indian_pines,44,bsdr,0,0.77,0.7,0.73,12
indian_pines,44,bsdr,0,0.76,0.73,0.73,13
indian_pines,44,bsdr,0,0.76,0.7,0.73,14
indian_pines,44,bsdr,0,0.76,0.73,0.72,15
indian_pines,44,bsdr,0,0.77,0.7,0.73,16
indian_pines,44,bsdr,0,0.75,0.69,0.72,17
indian_pines,44,bsdr,0,0.76,0.71,0.72,18
indian_pines,44,bsdr,0,0.78,0.74,0.75,19
indian_pines,45,bsdr,0,0.76,0.66,0.73,0
indian_pines,45,bsdr,0,0.76,0.67,0.72,1
indian_pines,45,bsdr,0,0.76,0.7,0.72,2
indian_pines,45,bsdr,0,0.75,0.68,0.72,3
indian_pines,45,bsdr,0,0.77,0.7,0.73,4
indian_pines,45,bsdr,0,0.75,0.7,0.71,5
indian_pines,45,bsdr,0,0.76,0.72,0.73,6
indian_pines,45,bsdr,0,0.76,0.72,0.72,7
indian_pines,45,bsdr,0,0.77,0.71,0.73,8
indian_pines,45,bsdr,0,0.75,0.7,0.72,9
indian_pines,45,bsdr,0,0.75,0.68,0.71,10
indian_pines,45,bsdr,0,0.76,0.71,0.72,11
indian_pines,45,bsdr,0,0.75,0.66,0.72,12
indian_pines,45,bsdr,0,0.73,0.68,0.69,13
indian_pines,45,bsdr,0,0.75,0.69,0.71,14
indian_pines,45,bsdr,0,0.75,0.72,0.72,15
indian_pines,45,bsdr,0,0.75,0.7,0.71,16
indian_pines,45,bsdr,0,0.75,0.7,0.71,17
indian_pines,45,bsdr,0,0.76,0.71,0.72,18
indian_pines,45,bsdr,0,0.77,0.73,0.73,19
indian_pines,46,bsdr,0,0.76,0.66,0.73,0
indian_pines,46,bsdr,0,0.75,0.66,0.71,1
indian_pines,46,bsdr,0,0.77,0.68,0.74,2
indian_pines,46,bsdr,0,0.76,0.68,0.73,3
indian_pines,46,bsdr,0,0.77,0.67,0.74,4
indian_pines,46,bsdr,0,0.76,0.71,0.73,5
indian_pines,46,bsdr,0,0.76,0.71,0.72,6
indian_pines,46,bsdr,0,0.78,0.72,0.74,7
indian_pines,46,bsdr,0,0.77,0.7,0.74,8
indian_pines,46,bsdr,0,0.76,0.68,0.73,9
indian_pines,46,bsdr,0,0.76,0.67,0.72,10
indian_pines,46,bsdr,0,0.77,0.67,0.73,11
indian_pines,46,bsdr,0,0.77,0.67,0.74,12
indian_pines,46,bsdr,0,0.75,0.69,0.72,13
indian_pines,46,bsdr,0,0.76,0.66,0.73,14
indian_pines,46,bsdr,0,0.75,0.71,0.72,15
indian_pines,46,bsdr,0,0.77,0.7,0.73,16
indian_pines,46,bsdr,0,0.76,0.67,0.72,17
indian_pines,46,bsdr,0,0.76,0.68,0.72,18
indian_pines,46,bsdr,0,0.75,0.66,0.71,19
indian_pines,47,bsdr,0,0.77,0.68,0.74,0
indian_pines,47,bsdr,0,0.76,0.66,0.73,1
indian_pines,47,bsdr,0,0.77,0.67,0.74,2
indian_pines,47,bsdr,0,0.76,0.71,0.72,3
indian_pines,47,bsdr,0,0.77,0.71,0.74,4
indian_pines,47,bsdr,0,0.77,0.72,0.74,5
indian_pines,47,bsdr,0,0.77,0.72,0.74,6
indian_pines,47,bsdr,0,0.76,0.73,0.73,7
indian_pines,47,bsdr,0,0.77,0.72,0.74,8
indian_pines,47,bsdr,0,0.75,0.71,0.72,9
indian_pines,47,bsdr,0,0.77,0.69,0.74,10
indian_pines,47,bsdr,0,0.76,0.67,0.73,11
indian_pines,47,bsdr,0,0.77,0.7,0.74,12
indian_pines,47,bsdr,0,0.76,0.72,0.73,13
indian_pines,47,bsdr,0,0.77,0.71,0.74,14
indian_pines,47,bsdr,0,0.75,0.74,0.72,15
indian_pines,47,bsdr,0,0.76,0.73,0.73,16
indian_pines,47,bsdr,0,0.75,0.7,0.72,17
indian_pines,47,bsdr,0,0.78,0.73,0.74,18
indian_pines,47,bsdr,0,0.77,0.73,0.74,19
indian_pines,48,bsdr,0,0.78,0.66,0.75,0
indian_pines,48,bsdr,0,0.76,0.67,0.73,1
indian_pines,48,bsdr,0,0.78,0.68,0.75,2
indian_pines,48,bsdr,0,0.76,0.65,0.72,3
indian_pines,48,bsdr,0,0.76,0.69,0.73,4
indian_pines,48,bsdr,0,0.77,0.71,0.74,5
indian_pines,48,bsdr,0,0.77,0.7,0.74,6
indian_pines,48,bsdr,0,0.78,0.71,0.75,7
indian_pines,48,bsdr,0,0.76,0.68,0.73,8
indian_pines,48,bsdr,0,0.76,0.69,0.73,9
indian_pines,48,bsdr,0,0.76,0.66,0.72,10
indian_pines,48,bsdr,0,0.77,0.69,0.74,11
indian_pines,48,bsdr,0,0.77,0.69,0.74,12
indian_pines,48,bsdr,0,0.76,0.69,0.73,13
indian_pines,48,bsdr,0,0.77,0.69,0.73,14
indian_pines,48,bsdr,0,0.77,0.73,0.73,15
indian_pines,48,bsdr,0,0.77,0.72,0.74,16
indian_pines,48,bsdr,0,0.74,0.69,0.71,17
indian_pines,48,bsdr,0,0.76,0.7,0.73,18
indian_pines,48,bsdr,0,0.77,0.71,0.74,19
indian_pines,49,bsdr,0,0.78,0.69,0.75,0
indian_pines,49,bsdr,0,0.79,0.69,0.75,1
indian_pines,49,bsdr,0,0.78,0.7,0.75,2
indian_pines,49,bsdr,0,0.78,0.7,0.75,3
indian_pines,49,bsdr,0,0.79,0.71,0.76,4
indian_pines,49,bsdr,0,0.79,0.74,0.76,5
indian_pines,49,bsdr,0,0.78,0.72,0.75,6
indian_pines,49,bsdr,0,0.78,0.74,0.75,7
indian_pines,49,bsdr,0,0.78,0.68,0.75,8
indian_pines,49,bsdr,0,0.78,0.71,0.74,9
indian_pines,49,bsdr,0,0.78,0.69,0.75,10
indian_pines,49,bsdr,0,0.78,0.71,0.75,11
indian_pines,49,bsdr,0,0.76,0.68,0.73,12
indian_pines,49,bsdr,0,0.78,0.73,0.75,13
indian_pines,49,bsdr,0,0.79,0.73,0.76,14
indian_pines,49,bsdr,0,0.78,0.75,0.75,15
indian_pines,49,bsdr,0,0.79,0.72,0.76,16
indian_pines,49,bsdr,0,0.76,0.71,0.73,17
indian_pines,49,bsdr,0,0.78,0.72,0.75,18
indian_pines,49,bsdr,0,0.78,0.71,0.75,19
indian_pines,50,bsdr,0,0.76,0.65,0.73,0
